,sigma,Pd_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
2198,0.2,1,-5,420.0,91.0,17296,job__14_696160__420_000000__91_0,14560161,-3.74248269,287.2322939709729,-3.59248269,14.696159977431396,9.620000000154505e-06
2199,0.2,1,-5,420.0,91.0,17296,job__14_849245__420_000000__91_0,14560163,-3.74875112,290.22128107371435,-3.59875112,14.84924505609169,1.0089999999962629e-05
2200,0.2,1,-5,420.0,91.0,17296,job__15_002330__420_000000__91_0,14560166,-3.75308991,293.21837358390917,-3.60308991,15.00233007103269,1.0580000000093293e-05
2201,0.2,1,-5,420.0,91.0,17296,job__15_155415__420_000000__91_0,14560167,-3.7555563,296.20810912309526,-3.6055563,15.155414997935566,1.1059999999840642e-05
2202,0.2,1,-5,420.0,91.0,17296,job__15_308500__420_000000__91_0,14560169,-3.75629529,299.19697944851913,-3.6062952900000003,15.308500067444033,0.0353876099999999
2203,0.2,1,-5,420.0,91.0,17296,job__15_461585__420_000000__91_0,14560171,-3.75542765,302.20292580261184,-3.60542765,15.461585051942876,1.205999999998042e-05
2204,0.2,1,-5,420.0,91.0,17296,job__15_614670__420_000000__91_0,14560174,-3.75303648,305.1852088257112,-3.60303648,15.61466994133548,0.0363447400000001
2205,0.2,1,-5,420.0,91.0,17296,job__15_767755__420_000000__91_0,14560177,-3.74923537,308.17800180739437,-3.59923537,15.767754933808263,0.0368949999999999
2206,0.2,1,-5,420.0,91.0,17296,job__15_920840__420_000000__91_0,14560180,-3.74411473,311.17326303692687,-3.5941147300000003,15.920839948218443,1.349000000017142e-05
2207,0.2,1,-5,420.0,91.0,17296,job__16_073925__420_000000__91_0,14560182,-3.73775293,314.1634126047844,-3.58775293,16.07392508110609,0.03814004000000004
2208,0.2,1,-5,420.0,91.0,17296,job__16_227010__420_000000__91_0,14560184,-3.73023576,317.1582438814657,-3.58023576,16.227010113148015,0.03882742000000006
2209,0.2,1,-5,420.0,91.0,17296,job__16_380095__420_000000__91_0,14560186,-3.72163729,320.1530910823267,-3.57163729,16.38009497254192,0.03956099999999996
2210,0.2,1,-5,420.0,91.0,17296,job__16_533180__420_000000__91_0,14560188,-3.71202405,323.13512993467106,-3.56202405,16.533179971471505,1.5290000000334203e-05
2211,0.2,1,-5,420.0,91.0,17296,job__16_686265__420_000000__91_0,14560192,-3.70147397,326.12941978924346,-3.55147397,16.686265064426536,0.041158569999999894
2212,0.2,1,-5,420.0,91.0,17296,job__16_839350__420_000000__91_0,14560193,-3.69004718,329.1271651908049,-3.54004718,16.83935007265283,0.04202255999999993
2213,0.2,1,-5,440.0,91.0,17296,job__13_777650__440_000000__91_0,14560196,-3.65813889,288.739557387426,-3.51833889,13.77764995072907,0.0050369699999999185
2214,0.2,1,-5,440.0,91.0,17296,job__13_930735__440_000000__91_0,14560200,-3.67930106,291.9546943818167,-3.5395010599999996,13.930734925887759,0.00521691000000013
2215,0.2,1,-5,440.0,91.0,17296,job__14_083820__440_000000__91_0,14560203,-3.69754353,295.1631166804455,-3.5577435299999998,14.083819930869728,2.9340000000210864e-05
2216,0.2,1,-5,440.0,91.0,17296,job__14_236905__440_000000__91_0,14560207,-3.71308636,298.3691344279438,-3.57328636,14.236905074072935,8.960000000168833e-06
2217,0.2,1,-5,440.0,91.0,17296,job__14_389990__440_000000__91_0,14560208,-3.72608541,301.57378269599013,-3.58628541,14.389989939999356,9.480000000117172e-06
2218,0.2,1,-5,440.0,91.0,17296,job__14_543075__440_000000__91_0,14560211,-3.73671208,304.7923593131901,-3.59691208,14.543074898634806,0.005936529999999607
2219,0.2,1,-5,440.0,91.0,17296,job__14_696160__440_000000__91_0,14560214,-3.74508623,307.99243734167055,-3.60528623,14.696159977431396,2.129999999977983e-05
2220,0.2,1,-5,440.0,91.0,17296,job__14_849245__440_000000__91_0,14560217,-3.75137382,311.20390115861676,-3.61157382,14.84924505609169,0.03322542999999989
2221,0.2,1,-5,440.0,91.0,17296,job__15_002330__440_000000__91_0,14560220,-3.75568965,314.4102055413491,-3.6158896499999997,15.00233007103269,0.03352767000000023
2222,0.2,1,-5,440.0,91.0,17296,job__15_155415__440_000000__91_0,14560223,-3.75815903,317.6160321986913,-3.6183590299999997,15.155414997935566,0.033880000000000354
2223,0.2,1,-5,440.0,91.0,17296,job__15_308500__440_000000__91_0,14560226,-3.75889838,320.82003819149094,-3.61909838,15.308500067444033,0.03427871999999965
2224,0.2,1,-5,440.0,91.0,17296,job__15_461585__440_000000__91_0,14560250,-3.75803181,324.04013291381966,-3.6182318099999997,15.461585051942876,0.034724540000000026
2225,0.2,1,-5,440.0,91.0,17296,job__15_614670__440_000000__91_0,14560253,-3.75563886,327.243666489289,-3.6158388599999998,15.61466994133548,0.035221110000000166
2226,0.2,1,-5,440.0,91.0,17296,job__15_767755__440_000000__91_0,14560256,-3.75183087,330.44891987616296,-3.61203087,15.767754933808263,0.03576204999999977
2227,0.2,1,-5,440.0,91.0,17296,job__15_920840__440_000000__91_0,14560259,-3.74669681,333.6541891872166,-3.60689681,15.920839948218443,0.03634886999999987
2228,0.2,1,-5,440.0,91.0,17296,job__16_073925__440_000000__91_0,14560262,-3.7403313,336.8718952825945,-3.6005312999999997,16.07392508110609,0.036980820000000136
2229,0.2,1,-5,440.0,91.0,17296,job__16_227010__440_000000__91_0,14560265,-3.73279657,340.0712036423907,-3.59299657,16.227010113148015,0.03765660999999998
2230,0.2,1,-5,440.0,91.0,17296,job__16_380095__440_000000__91_0,14560268,-3.72419235,343.2865688833567,-3.58439235,16.38009497254192,0.03837343000000004
2231,0.2,1,-5,440.0,91.0,17296,job__16_533180__440_000000__91_0,14560271,-3.71457185,346.4892107047644,-3.57477185,16.533179971471505,0.007798279999999824
2232,0.2,1,-5,440.0,91.0,17296,job__16_686265__440_000000__91_0,14560274,-3.7040133,349.6988910135873,-3.5642133,16.686265064426536,0.039935779999999976
2233,0.2,1,-5,440.0,91.0,17296,job__16_839350__440_000000__91_0,14560277,-3.69257519,352.907854734325,-3.5527751899999997,16.83935007265283,3.2969999999910016e-05
2234,0.2,1,-5,460.0,91.0,17296,job__13_777650__460_000000__91_0,14560280,-3.6609818,308.6507588535121,-3.5362818000000003,13.77764995072907,4.808999999994512e-05
2235,0.2,1,-5,460.0,91.0,17296,job__13_930735__460_000000__91_0,14560289,-3.68215869,312.0904002409859,-3.5574586900000003,13.930734925887759,4.676999999997378e-05
2236,0.2,1,-5,460.0,91.0,17296,job__14_083820__460_000000__91_0,14560291,-3.70041424,315.51103081196067,-3.5757142400000004,14.083819930869728,4.5339999999782776e-05
2237,0.2,1,-5,460.0,91.0,17296,job__14_236905__460_000000__91_0,14560292,-3.71595516,318.9382991118289,-3.5912551600000002,14.236905074072935,4.385999999989565e-05
2238,0.2,1,-5,460.0,91.0,17296,job__14_389990__460_000000__91_0,14560296,-3.72895327,322.36970769841196,-3.60425327,14.389989939999356,1.0549999999831527e-05
2239,0.2,1,-5,460.0,91.0,17296,job__14_543075__460_000000__91_0,14560298,-3.73956143,325.79794206518034,-3.6148614300000004,14.543074898634806,4.065999999980363e-05
2240,0.2,1,-5,460.0,91.0,17296,job__14_696160__460_000000__91_0,14560300,-3.74793612,329.2317870512533,-3.62323612,14.696159977431396,3.8430000000033715e-05
2241,0.2,1,-5,460.0,91.0,17296,job__14_849245__460_000000__91_0,14560303,-3.75420166,332.65708075284215,-3.6295016600000003,14.84924505609169,3.6149999999679494e-05
2242,0.2,1,-5,460.0,91.0,17296,job__15_002330__460_000000__91_0,14560305,-3.75850603,336.08979512215836,-3.63380603,15.00233007103269,1.3999999999292356e-06
2243,0.2,1,-5,460.0,91.0,17296,job__15_155415__460_000000__91_0,14560307,-3.76095747,339.5126046517183,-3.6362574700000003,15.155414997935566,0.032574219999999876
2244,0.2,1,-5,460.0,91.0,17296,job__15_308500__460_000000__91_0,14560310,-3.7616978,342.9505049955479,-3.6369978,15.308500067444033,0.03296715000000017
2245,0.2,1,-5,460.0,91.0,17296,job__15_461585__460_000000__91_0,14560313,-3.76081648,346.3783784142436,-3.63611648,15.461585051942876,0.03340498000000025
2246,0.2,1,-5,460.0,91.0,17296,job__15_614670__460_000000__91_0,14560316,-3.75841967,349.8054556239558,-3.63371967,15.61466994133548,0.033891829999999956
2247,0.2,1,-5,460.0,91.0,17296,job__15_767755__460_000000__91_0,14560318,-3.75460631,353.234427811049,-3.62990631,15.767754933808263,0.03442503000000041
2248,0.2,1,-5,460.0,91.0,17296,job__15_920840__460_000000__91_0,14560320,-3.74947019,356.6681294795049,-3.62477019,15.920839948218443,0.03500717000000009
2249,0.2,1,-5,460.0,91.0,17296,job__16_073925__460_000000__91_0,14560322,-3.7430922,360.09719190361625,-3.6183922,16.07392508110609,0.03563695000000022
2250,0.2,1,-5,460.0,91.0,17296,job__16_227010__460_000000__91_0,14560324,-3.73555961,363.526816982076,-3.6108596100000003,16.227010113148015,0.03631138999999983
2251,0.2,1,-5,460.0,91.0,17296,job__16_380095__460_000000__91_0,14560326,-3.7269524,366.9593880337752,-3.6022524000000002,16.38009497254192,0.037033309999999986
2252,0.2,1,-5,460.0,91.0,17296,job__16_533180__460_000000__91_0,14560328,-3.71733284,370.38159244450753,-3.5926328400000003,16.533179971471505,0.007462129999999956
2253,0.2,1,-5,460.0,91.0,17296,job__16_686265__460_000000__91_0,14560331,-3.7067888,373.8182241620232,-3.5820888,16.686265064426536,0.038615950000000066
2254,0.2,1,-5,460.0,91.0,17296,job__16_839350__460_000000__91_0,14560334,-3.69535985,377.24168658294974,-3.57065985,16.83935007265283,1.8999999999991246e-05
2255,0.2,1,-5,480.0,91.0,17296,job__13_777650__480_000000__91_0,14560337,-3.66065375,329.00451715896713,-3.55715375,13.77764995072907,6.174999999997155e-05
2256,0.2,1,-5,480.0,91.0,17296,job__13_930735__480_000000__91_0,14560340,-3.68178975,332.65708075284215,-3.57828975,13.930734925887759,9.729999999930072e-06
2257,0.2,1,-5,480.0,91.0,17296,job__14_083820__480_000000__91_0,14560343,-3.70002759,336.3113641581218,-3.59652759,14.083819930869728,5.974000000019686e-05
2258,0.2,1,-5,480.0,91.0,17296,job__14_236905__480_000000__91_0,14560347,-3.71554823,339.963237704211,-3.61204823,14.236905074072935,5.8520000000061856e-05
2259,0.2,1,-5,480.0,91.0,17296,job__14_389990__480_000000__91_0,14560349,-3.72853627,343.6234289801492,-3.6250362700000003,14.389989939999356,5.709999999981008e-05
2260,0.2,1,-5,480.0,91.0,17296,job__14_543075__480_000000__91_0,14560352,-3.73914105,347.2797188320676,-3.6356410500000003,14.543074898634806,5.5599999999600414e-05
2261,0.2,1,-5,480.0,91.0,17296,job__14_696160__480_000000__91_0,14560355,-3.74750017,350.9307616667839,-3.64400017,14.696159977431396,5.345000000023248e-05
2262,0.2,1,-5,480.0,91.0,17296,job__14_849245__480_000000__91_0,14560358,-3.75376414,354.5906928477874,-3.65026414,14.84924505609169,0.030648610000000076
2263,0.2,1,-5,480.0,91.0,17296,job__15_002330__480_000000__91_0,14560362,-3.75805019,358.2405174827588,-3.65455019,15.00233007103269,0.030945259999999752
2264,0.2,1,-5,480.0,91.0,17296,job__15_155415__480_000000__91_0,14560365,-3.76049555,361.8912497959715,-3.65699555,15.155414997935566,0.03129248000000029
2265,0.2,1,-5,480.0,91.0,17296,job__15_308500__480_000000__91_0,14560368,-3.76123085,365.5533042009313,-3.65773085,15.308500067444033,1.5410000000048996e-05
2266,0.2,1,-5,480.0,91.0,17296,job__15_461585__480_000000__91_0,14560372,-3.76034583,369.20371272249065,-3.65684583,15.461585051942876,1.6039999999772903e-05
2267,0.2,1,-5,480.0,91.0,17296,job__15_614670__480_000000__91_0,14560374,-3.75796527,372.86290077510944,-3.65446527,15.61466994133548,3.825999999973462e-05
2268,0.2,1,-5,480.0,91.0,17296,job__15_767755__480_000000__91_0,14560376,-3.75417934,376.5257036165139,-3.65067934,15.767754933808263,0.033169000000000004
2269,0.2,1,-5,480.0,91.0,17296,job__15_920840__480_000000__91_0,14560379,-3.74905717,380.1726618991442,-3.64555717,15.920839948218443,0.03376022000000001
2270,0.2,1,-5,480.0,91.0,17296,job__16_073925__480_000000__91_0,14560384,-3.74271435,383.8421051234721,-3.63921435,16.07392508110609,2.419999999991873e-05
2271,0.2,1,-5,480.0,91.0,17296,job__16_227010__480_000000__91_0,14560386,-3.7351883,387.4840897539847,-3.6316883,16.227010113148015,0.03493827000000005
2272,0.2,1,-5,480.0,91.0,17296,job__16_380095__480_000000__91_0,14560389,-3.72660211,391.15060292925284,-3.62310211,16.38009497254192,0.035669729999999955
2273,0.2,1,-5,480.0,91.0,17296,job__16_533180__480_000000__91_0,14560393,-3.71699084,394.7960643389939,-3.61349084,16.533179971471505,0.03645303000000011
2274,0.2,1,-5,480.0,91.0,17296,job__16_686265__480_000000__91_0,14560396,-3.70645238,398.45490205965996,-3.60295238,16.686265064426536,0.03727684000000009
2275,0.2,1,-5,480.0,91.0,17296,job__16_839350__480_000000__91_0,14560399,-3.69503425,402.1084688768543,-3.59153425,16.83935007265283,0.03815450000000009
2276,0.2,1,-5,500.0,91.0,17296,job__13_777650__500_000000__91_0,14560401,-3.66080204,349.77182375648744,-3.57800204,13.77764995072907,9.869999999967405e-06
2277,0.2,1,-5,500.0,91.0,17296,job__13_930735__500_000000__91_0,14560404,-3.68193518,353.6658297625572,-3.5991351799999998,13.930734925887759,7.248999999998063e-05
2278,0.2,1,-5,500.0,91.0,17296,job__14_083820__500_000000__91_0,14560407,-3.70015749,357.5511119721964,-3.61735749,14.083819930869728,7.152000000010261e-05
2279,0.2,1,-5,500.0,91.0,17296,job__14_236905__500_000000__91_0,14560409,-3.71566105,361.43034033953006,-3.63286105,14.236905074072935,1.1839999999985196e-05
2280,0.2,1,-5,500.0,91.0,17296,job__14_389990__500_000000__91_0,14560414,-3.72863626,365.3187091859958,-3.64583626,14.389989939999356,1.2470000000153192e-05
2281,0.2,1,-5,500.0,91.0,17296,job__14_543075__500_000000__91_0,14560415,-3.73923053,369.20103746030566,-3.6564305299999997,14.543074898634806,6.826999999987038e-05
2282,0.2,1,-5,500.0,91.0,17296,job__14_696160__500_000000__91_0,14560420,-3.74760648,373.0895655485681,-3.6648064799999998,14.696159977431396,6.670000000008613e-05
2283,0.2,1,-5,500.0,91.0,17296,job__14_849245__500_000000__91_0,14560423,-3.75389458,376.98126254858533,-3.6710945799999997,14.84924505609169,6.501000000014301e-05
2284,0.2,1,-5,500.0,91.0,17296,job__15_002330__500_000000__91_0,14560425,-3.7582135,380.8660112982055,-3.6754135,15.00233007103269,6.356000000007356e-05
2285,0.2,1,-5,500.0,91.0,17296,job__15_155415__500_000000__91_0,14560427,-3.76068813,384.7506538866278,-3.67788813,15.155414997935566,0.030205449999999967
2286,0.2,1,-5,500.0,91.0,17296,job__15_308500__500_000000__91_0,14560431,-3.76143586,388.63532832340945,-3.67863586,15.308500067444033,0.94129861
2287,0.2,1,-5,500.0,91.0,17296,job__15_461585__500_000000__91_0,14560434,-3.7605798,392.5308869369973,-3.6777797999999997,15.461585051942876,5.393999999991905e-05
2288,0.2,1,-5,500.0,91.0,17296,job__15_614670__500_000000__91_0,14560438,-3.75820393,396.4130241211512,-3.67540393,15.61466994133548,1.7839999999935685e-05
2289,0.2,1,-5,500.0,91.0,17296,job__15_767755__500_000000__91_0,14560440,-3.75442134,400.295501021138,-3.6716213399999997,15.767754933808263,1.8299999999804584e-06
2290,0.2,1,-5,500.0,91.0,17296,job__15_920840__500_000000__91_0,14560443,-3.74933145,404.19046247798815,-3.66653145,15.920839948218443,0.03269454999999999
2291,0.2,1,-5,500.0,91.0,17296,job__16_073925__500_000000__91_0,14560447,-3.74298273,408.0586235404494,-3.66018273,16.07392508110609,0.03334268000000007
2292,0.2,1,-5,500.0,91.0,17296,job__16_227010__500_000000__91_0,14560450,-3.73549994,411.95676983323403,-3.6526999399999998,16.227010113148015,0.034038000000000235
2293,0.2,1,-5,500.0,91.0,17296,job__16_380095__500_000000__91_0,14560453,-3.72692573,415.8451492958195,-3.64412573,16.38009497254192,0.03477984000000012
2294,0.2,1,-5,500.0,91.0,17296,job__16_533180__500_000000__91_0,14560455,-3.71733612,419.73020591291333,-3.63453612,16.533179971471505,0.035573049999999995
2295,0.2,1,-5,500.0,91.0,17296,job__16_686265__500_000000__91_0,14560458,-3.70680491,423.614832577156,-3.6240049099999996,16.686265064426536,0.036410460000000366
2296,0.2,1,-5,500.0,91.0,17296,job__16_839350__500_000000__91_0,14560462,-3.69539917,427.5031695752623,-3.6125991699999997,16.83935007265283,0.03729104999999988
2297,0.2,1,-5,520.0,91.0,17296,job__13_777650__520_000000__91_0,14560464,-3.66125717,370.9687169490333,-3.59695717,13.77764995072907,8.290000000021891e-05
2298,0.2,1,-5,520.0,91.0,17296,job__13_930735__520_000000__91_0,14560467,-3.68239497,375.0863170159149,-3.61809497,13.930734925887759,8.27700000001208e-05
2299,0.2,1,-5,520.0,91.0,17296,job__14_083820__520_000000__91_0,14560471,-3.70065364,379.21819841793274,-3.6363536400000003,14.083819930869728,8.236999999988726e-05
2300,0.2,1,-5,520.0,91.0,17296,job__14_236905__520_000000__91_0,14560473,-3.71619123,383.34132152113074,-3.6518912300000004,14.236905074072935,7.808999999969757e-05
2301,0.2,1,-5,520.0,91.0,17296,job__14_389990__520_000000__91_0,14560476,-3.72918011,387.4561587428391,-3.6648801100000004,14.389989939999356,7.747999999985211e-05
2302,0.2,1,-5,520.0,91.0,17296,job__14_543075__520_000000__91_0,14560479,-3.73979721,391.5805239320515,-3.67549721,14.543074898634806,1.4209999999792444e-05
2303,0.2,1,-5,520.0,91.0,17296,job__14_696160__520_000000__91_0,14560483,-3.74818373,395.70234125251636,-3.6838837300000002,14.696159977431396,0.9105318699999998
2304,0.2,1,-5,520.0,91.0,17296,job__14_849245__520_000000__91_0,14560486,-3.75446066,399.82774416743746,-3.69016066,14.84924505609169,0.9183949999999999
2305,0.2,1,-5,520.0,91.0,17296,job__15_002330__520_000000__91_0,14560489,-3.75879706,403.9481601600911,-3.69449706,15.00233007103269,1.6070000000034668e-05
2306,0.2,1,-5,520.0,91.0,17296,job__15_155415__520_000000__91_0,14560491,-3.76129035,408.0586235404494,-3.69699035,15.155414997935566,7.277000000005529e-05
2307,0.2,1,-5,520.0,91.0,17296,job__15_308500__520_000000__91_0,14560494,-3.76207856,412.1902607717123,-3.69777856,15.308500067444033,0.02981807000000014
2308,0.2,1,-5,520.0,91.0,17296,job__15_461585__520_000000__91_0,14560498,-3.7612441,416.3101990389758,-3.6969441,15.461585051942876,1.7779999999856244e-05
2309,0.2,1,-5,520.0,91.0,17296,job__15_614670__520_000000__91_0,14560501,-3.75890387,420.43532858881247,-3.6946038700000003,15.61466994133548,6.781000000000148e-05
2310,0.2,1,-5,520.0,91.0,17296,job__15_767755__520_000000__91_0,14560504,-3.75514384,424.55061699561156,-3.6908438400000003,15.767754933808263,6.575000000008657e-05
2311,0.2,1,-5,520.0,91.0,17296,job__15_920840__520_000000__91_0,14560506,-3.75007484,428.6819516674607,-3.68577484,15.920839948218443,0.03194832000000014
2312,0.2,1,-5,520.0,91.0,17296,job__16_073925__520_000000__91_0,14560510,-3.74375694,432.79666680379154,-3.67945694,16.07392508110609,0.032601800000000125
2313,0.2,1,-5,520.0,91.0,17296,job__16_227010__520_000000__91_0,14560513,-3.73628837,436.91889815292785,-3.6719883700000002,16.227010113148015,0.033302910000000185
2314,0.2,1,-5,520.0,91.0,17296,job__16_380095__520_000000__91_0,14560515,-3.72773527,441.0370608741578,-3.6634352700000004,16.38009497254192,0.034051859999999934
2315,0.2,1,-5,520.0,91.0,17296,job__16_533180__520_000000__91_0,14560519,-3.7181715,445.1538089974269,-3.6538715,16.533179971471505,0.03484804999999991
2316,0.2,1,-5,520.0,91.0,17296,job__16_686265__520_000000__91_0,14560521,-3.70767871,449.28954405092554,-3.6433787100000004,16.686265064426536,0.035690019999999656
2317,0.2,1,-5,520.0,91.0,17296,job__16_839350__520_000000__91_0,14560524,-3.69630198,453.4137181499819,-3.63200198,16.83935007265283,4.5360000000105316e-05
2318,0.2,1,-5,540.0,91.0,17296,job__13_777650__540_000000__91_0,14560527,-3.66025919,392.5779269637499,-3.61305919,13.77764995072907,8.846999999967409e-05
2319,0.2,1,-5,540.0,91.0,17296,job__13_930735__540_000000__91_0,14560530,-3.6814097,396.93778953807936,-3.6342097,13.930734925887759,8.857999999989374e-05
2320,0.2,1,-5,540.0,91.0,17296,job__14_083820__540_000000__91_0,14560534,-3.6996764,401.29719561925816,-3.6524764,14.083819930869728,1.2899999999760325e-05
2321,0.2,1,-5,540.0,91.0,17296,job__14_236905__540_000000__91_0,14560536,-3.71523484,405.6658058762877,-3.66803484,14.236905074072935,8.830000000026317e-05
2322,0.2,1,-5,540.0,91.0,17296,job__14_389990__540_000000__91_0,14560539,-3.72824561,410.0201905328098,-3.68104561,14.389989939999356,1.4119999999895327e-05
2323,0.2,1,-5,540.0,91.0,17296,job__14_543075__540_000000__91_0,14560542,-3.73888741,414.3906878051305,-3.6916874099999997,14.543074898634806,1.4659999999722118e-05
2324,0.2,1,-5,540.0,91.0,17296,job__14_696160__540_000000__91_0,14560545,-3.74729397,418.7505503794599,-3.7000939699999997,14.696159977431396,8.754999999993629e-05
2325,0.2,1,-5,540.0,91.0,17296,job__14_849245__540_000000__91_0,14560549,-3.75361411,423.11325276583096,-3.70641411,14.84924505609169,8.717999999996451e-05
2326,0.2,1,-5,540.0,91.0,17296,job__15_002330__540_000000__91_0,14560551,-3.75797219,427.46874149881035,-3.7107721899999997,15.00233007103269,1.64599999998849e-05
