,sigma,Cu_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
3417,0.2,1,-5,1200.0,39.0,1540,job__12_826732__1200_000000__39_0,14521923,-3.76074634,1210.748680861107,-3.75754634,12.826731920937846,0.0151312000000003
3418,0.2,1,-5,1200.0,39.0,1540,job__12_946608__1200_000000__39_0,14521924,-3.75443157,1222.0728434397074,-3.75123157,12.94660798183227,0.01479431
3419,0.2,1,-5,1200.0,39.0,1540,job__13_066484__1200_000000__39_0,14521925,-3.74747292,1233.3637957484111,-3.74427292,13.066484006500636,0.0144517100000003
3420,0.2,1,-5,1200.0,39.0,1540,job__13_186360__1200_000000__39_0,14521926,-3.73991239,1244.6580185100895,-3.73671239,13.186359966886624,0.0141143399999998
3421,0.2,1,-5,1200.0,41.0,1771,job__10_788840__1200_000000__41_0,14521927,-3.71833492,1018.3862538268452,-3.71513492,10.788840043144676,8.468000000005915e-05
3422,0.2,1,-5,1200.0,41.0,1771,job__10_908716__1200_000000__41_0,14521928,-3.73180057,1029.7219570232585,-3.72860057,10.908716080582742,0.02052684
3423,0.2,1,-5,1200.0,41.0,1771,job__11_028592__1200_000000__41_0,14521929,-3.74345719,1040.9865353085418,-3.74025719,11.02859192202126,0.0202315099999998
3424,0.2,1,-5,1200.0,41.0,1771,job__11_148468__1200_000000__41_0,14521930,-3.7534122,1052.2847172850074,-3.7502122,11.14846807761037,0.01990865
3425,0.2,1,-5,1200.0,41.0,1771,job__11_268344__1200_000000__41_0,14521931,-3.76176635,1063.6278782954398,-3.75856635,11.26834401530571,0.0195761700000001
3426,0.2,1,-5,1200.0,41.0,1771,job__11_388220__1200_000000__41_0,14521932,-3.7686076,1074.9559205467128,-3.7654076,11.388220018438572,0.0192417199999996
3427,0.2,1,-5,1200.0,41.0,1771,job__11_508096__1200_000000__41_0,14521933,-3.77403914,1086.2500979382191,-3.77083914,11.50809604160954,0.0189001199999996
3428,0.2,1,-5,1200.0,41.0,1771,job__11_627972__1200_000000__41_0,14521934,-3.77813704,1097.5862364156062,-3.77493704,11.627972070313696,0.01855727
3429,0.2,1,-5,1200.0,41.0,1771,job__11_747848__1200_000000__41_0,14521935,-3.78097921,1108.924899522642,-3.77777921,11.747847910787169,0.0182098700000001
3430,0.2,1,-5,1200.0,41.0,1771,job__11_867724__1200_000000__41_0,14521936,-3.78263684,1120.2488501327607,-3.77943684,11.867723955280354,1.4000000003733248e-07
3431,0.2,1,-5,1200.0,41.0,1771,job__11_987600__1200_000000__41_0,14521937,-3.78317886,1131.5571886652835,-3.77997886,11.987599999437174,0.0175134300000001
3432,0.2,1,-5,1200.0,41.0,1771,job__12_107476__1200_000000__41_0,14521938,-3.7826689,1142.8215928381771,-3.7794689,12.107476005107518,0.0171633199999998
3433,0.2,1,-5,1200.0,41.0,1771,job__12_227352__1200_000000__41_0,14521939,-3.78116792,1154.1606041699918,-3.77796792,12.227352092537338,0.0168214999999998
3434,0.2,1,-5,1200.0,41.0,1771,job__12_347228__1200_000000__41_0,14521940,-3.77873501,1165.4546074491084,-3.77553501,12.34722792683572,0.01647774
3435,0.2,1,-5,1200.0,41.0,1771,job__12_467104__1200_000000__41_0,14521941,-3.77542705,1176.786393116757,-3.77222705,12.46710391000743,0.0161378700000001
3436,0.2,1,-5,1200.0,41.0,1771,job__12_586980__1200_000000__41_0,14521942,-3.77129747,1188.0512906080876,-3.76809747,12.58697996573832,0.0157965099999999
3437,0.2,1,-5,1200.0,41.0,1771,job__12_706856__1200_000000__41_0,14521943,-3.76639582,1199.3973534916788,-3.76319582,12.706855923925168,0.0154570299999998
3438,0.2,1,-5,1200.0,41.0,1771,job__12_826732__1200_000000__41_0,14521944,-3.76076631,1210.7359295425197,-3.75756631,12.826731920937846,0.0151207799999997
3439,0.2,1,-5,1200.0,41.0,1771,job__12_946608__1200_000000__41_0,14521945,-3.75445145,1222.0968790354173,-3.75125145,12.94660798183227,0.0147807800000001
3440,0.2,1,-5,1200.0,41.0,1771,job__13_066484__1200_000000__41_0,14521946,-3.74749177,1233.329478678487,-3.74429177,13.066484006500636,0.0144509900000002
3441,0.2,1,-5,1200.0,41.0,1771,job__13_186360__1200_000000__41_0,14521947,-3.73992788,1244.668228841717,-3.73672788,13.186359966886624,0.0141116799999996
3442,0.2,1,-5,1200.0,43.0,2024,job__10_788840__1200_000000__43_0,14521948,-3.71833234,1018.326323468374,-3.71513234,10.788840043144676,0.0208395299999999
3443,0.2,1,-5,1200.0,43.0,2024,job__10_908716__1200_000000__43_0,14521949,-3.73179929,1029.6801413712,-3.72859929,10.908716080582742,0.0205277699999997
3444,0.2,1,-5,1200.0,43.0,2024,job__11_028592__1200_000000__43_0,14521950,-3.74345762,1041.0133573144503,-3.74025762,11.02859192202126,0.02022849
3445,0.2,1,-5,1200.0,43.0,2024,job__11_148468__1200_000000__43_0,14521951,-3.75341355,1052.341290703963,-3.75021355,11.14846807761037,6.734000000019336e-05
3446,0.2,1,-5,1200.0,43.0,2024,job__11_268344__1200_000000__43_0,14521952,-3.76176737,1063.6533764322637,-3.75856737,11.26834401530571,6.934999999996805e-05
3447,0.2,1,-5,1200.0,43.0,2024,job__11_388220__1200_000000__43_0,14521953,-3.76860685,1074.945312991309,-3.76540685,11.388220018438572,0.0192298000000001
3448,0.2,1,-5,1200.0,43.0,2024,job__11_508096__1200_000000__43_0,14521954,-3.7740362,1086.2712842894337,-3.7708362,11.50809604160954,0.01889749
3449,0.2,1,-5,1200.0,43.0,2024,job__11_627972__1200_000000__43_0,14521955,-3.77813047,1097.5681260769493,-3.77493047,11.627972070313696,0.0185585400000003
3450,0.2,1,-5,1200.0,43.0,2024,job__11_747848__1200_000000__43_0,14521956,-3.78096757,1108.8729671601243,-3.77776757,11.747847910787169,0.0182169599999997
3451,0.2,1,-5,1200.0,43.0,2024,job__11_867724__1200_000000__43_0,14521957,-3.78262046,1120.2185342171128,-3.77942046,11.867723955280354,8.29800000001768e-05
3452,0.2,1,-5,1200.0,43.0,2024,job__11_987600__1200_000000__43_0,14521958,-3.78315772,1131.499075553096,-3.77995772,11.987599999437174,0.0175359199999998
3453,0.2,1,-5,1200.0,43.0,2024,job__12_107476__1200_000000__43_0,14521959,-3.78264452,1142.8099538405424,-3.77944452,12.107476005107518,9.806000000001092e-05
3454,0.2,1,-5,1200.0,43.0,2024,job__12_227352__1200_000000__43_0,14521960,-3.78114177,1154.108606789339,-3.77794177,12.227352092537338,0.0001215599999997
3455,0.2,1,-5,1200.0,43.0,2024,job__12_347228__1200_000000__43_0,14521961,-3.77870892,1165.4471807513803,-3.77550892,12.34722792683572,0.0001452299999997
3456,0.2,1,-5,1200.0,43.0,2024,job__12_467104__1200_000000__43_0,14521962,-3.77540276,1176.781453205378,-3.77220276,12.46710391000743,0.0161473700000001
3457,0.2,1,-5,1200.0,43.0,2024,job__12_586980__1200_000000__43_0,14521963,-3.77127765,1188.1230206145372,-3.76807765,12.58697996573832,0.0158009899999997
3458,0.2,1,-5,1200.0,43.0,2024,job__12_706856__1200_000000__43_0,14521964,-3.76637976,1199.3582074534318,-3.76317976,12.706855923925168,0.0154544799999998
3459,0.2,1,-5,1200.0,43.0,2024,job__12_826732__1200_000000__43_0,14521965,-3.76075548,1210.7421359125613,-3.75755548,12.826731920937846,0.0151080600000002
3460,0.2,1,-5,1200.0,43.0,2024,job__12_946608__1200_000000__43_0,14521966,-3.75444493,1222.0468260656294,-3.75124493,12.94660798183227,0.01477042
3461,0.2,1,-5,1200.0,43.0,2024,job__13_066484__1200_000000__43_0,14521967,-3.7474875,1233.2937099877995,-3.7442875,13.066484006500636,0.0144319799999999
3462,0.2,1,-5,1200.0,43.0,2024,job__13_186360__1200_000000__43_0,14521968,-3.73992507,1244.6972342057932,-3.73672507,13.186359966886624,0.0141037100000001
3463,0.2,1,-5,1200.0,45.0,2300,job__10_788840__1200_000000__45_0,14521969,-3.71834907,1018.3613388203016,-3.71514907,10.788840043144676,0.0208356300000001
3464,0.2,1,-5,1200.0,45.0,2300,job__10_908716__1200_000000__45_0,14521970,-3.73181358,1029.704109739369,-3.72861358,10.908716080582742,0.0205218400000002
3465,0.2,1,-5,1200.0,45.0,2300,job__11_028592__1200_000000__45_0,14521971,-3.74346723,1040.9866995884774,-3.74026723,11.02859192202126,0.02022951
3466,0.2,1,-5,1200.0,45.0,2300,job__11_148468__1200_000000__45_0,14521972,-3.75341944,1052.3210425240054,-3.75021944,11.14846807761037,6.576999999996502e-05
3467,0.2,1,-5,1200.0,45.0,2300,job__11_268344__1200_000000__45_0,14521973,-3.76177043,1063.6326035665295,-3.75857043,11.26834401530571,0.0195743300000001
3468,0.2,1,-5,1200.0,45.0,2300,job__11_388220__1200_000000__45_0,14521974,-3.76860803,1074.9550288065843,-3.76540803,11.388220018438572,0.0192479299999996
3469,0.2,1,-5,1200.0,45.0,2300,job__11_508096__1200_000000__45_0,14521975,-3.77403533,1086.261893004115,-3.77083533,11.50809604160954,0.0189129600000002
3470,0.2,1,-5,1200.0,45.0,2300,job__11_627972__1200_000000__45_0,14521976,-3.7781281,1097.5760877914952,-3.7749281,11.627972070313696,7.679000000004876e-05
3471,0.2,1,-5,1200.0,45.0,2300,job__11_747848__1200_000000__45_0,14521977,-3.78096432,1108.892521262003,-3.77776432,11.747847910787169,0.01822933
3472,0.2,1,-5,1200.0,45.0,2300,job__11_867724__1200_000000__45_0,14521978,-3.78261633,1120.2093497942387,-3.77941633,11.867723955280354,8.275999999973749e-05
3473,0.2,1,-5,1200.0,45.0,2300,job__11_987600__1200_000000__45_0,14521979,-3.78315317,1131.5462606310014,-3.77995317,11.987599999437174,0.0175395900000001
3474,0.2,1,-5,1200.0,45.0,2300,job__12_107476__1200_000000__45_0,14521980,-3.78263839,1142.836488340192,-3.77943839,12.107476005107518,0.0171917000000001
3475,0.2,1,-5,1200.0,45.0,2300,job__12_227352__1200_000000__45_0,14521981,-3.78113416,1154.152658436214,-3.77793416,12.227352092537338,0.0168451299999996
3476,0.2,1,-5,1200.0,45.0,2300,job__12_347228__1200_000000__45_0,14521982,-3.77869891,1165.4381454046638,-3.77549891,12.34722792683572,0.0164991699999998
3477,0.2,1,-5,1200.0,45.0,2300,job__12_467104__1200_000000__45_0,14521983,-3.77538983,1176.7476652949244,-3.77218983,12.46710391000743,0.01615454
3478,0.2,1,-5,1200.0,45.0,2300,job__12_586980__1200_000000__45_0,14521984,-3.7712607,1188.104438957476,-3.7680607,12.58697996573832,0.0158092399999998
3479,0.2,1,-5,1200.0,45.0,2300,job__12_706856__1200_000000__45_0,14521985,-3.7663598,1199.4456296296296,-3.7631598,12.706855923925168,0.0154677200000001
3480,0.2,1,-5,1200.0,45.0,2300,job__12_826732__1200_000000__45_0,14521986,-3.76073192,1210.747972565158,-3.75753192,12.826731920937846,0.0151200099999999
3481,0.2,1,-5,1200.0,45.0,2300,job__12_946608__1200_000000__45_0,14521987,-3.75441969,1222.0071879286695,-3.75121969,12.94660798183227,0.0002806099999999
3482,0.2,1,-5,1200.0,45.0,2300,job__13_066484__1200_000000__45_0,14521988,-3.74746449,1233.3512757201647,-3.74426449,13.066484006500636,0.0144424600000001
3483,0.2,1,-5,1200.0,45.0,2300,job__13_186360__1200_000000__45_0,14521989,-3.73990559,1244.6654705075446,-3.73670559,13.186359966886624,0.0141011500000001
3484,0.2,1,-5,1200.0,47.0,2600,job__10_788840__1200_000000__47_0,14521990,-3.71835417,1018.3587162767402,-3.71515417,10.788840043144676,0.0208323099999998
3485,0.2,1,-5,1200.0,47.0,2600,job__10_908716__1200_000000__47_0,14521991,-3.73181988,1029.6854743168662,-3.72861988,10.908716080582742,0.0205227399999996
3486,0.2,1,-5,1200.0,47.0,2600,job__11_028592__1200_000000__47_0,14521992,-3.74347595,1041.012347938318,-3.74027595,11.02859192202126,0.0202280899999998
3487,0.2,1,-5,1200.0,47.0,2600,job__11_148468__1200_000000__47_0,14521993,-3.75342875,1052.291486472169,-3.75022875,11.14846807761037,0.0199059699999999
3488,0.2,1,-5,1200.0,47.0,2600,job__11_268344__1200_000000__47_0,14521994,-3.76177963,1063.5967463856755,-3.75857963,11.26834401530571,0.0195806100000002
3489,0.2,1,-5,1200.0,47.0,2600,job__11_388220__1200_000000__47_0,14521995,-3.76861699,1074.9446558084433,-3.76541699,11.388220018438572,7.071000000014038e-05
3490,0.2,1,-5,1200.0,47.0,2600,job__11_508096__1200_000000__47_0,14521996,-3.7740433,1086.2549435096269,-3.7708433,11.50809604160954,0.0189128799999998
3491,0.2,1,-5,1200.0,47.0,2600,job__11_627972__1200_000000__47_0,14521997,-3.77813421,1097.593144101018,-3.77493421,11.627972070313696,0.0185763899999997
3492,0.2,1,-5,1200.0,47.0,2600,job__11_747848__1200_000000__47_0,14521998,-3.78096757,1108.9138919121967,-3.77776757,11.747847910787169,0.01823657
3493,0.2,1,-5,1200.0,47.0,2600,job__11_867724__1200_000000__47_0,14521999,-3.78261712,1120.2241218227175,-3.77941712,11.867723955280354,8.162000000000447e-05
3494,0.2,1,-5,1200.0,47.0,2600,job__11_987600__1200_000000__47_0,14522000,-3.7831515,1131.524296157884,-3.7799515,11.987599999437174,0.0175498700000003
3495,0.2,1,-5,1200.0,47.0,2600,job__12_107476__1200_000000__47_0,14522001,-3.78263515,1142.8221010758696,-3.77943515,12.107476005107518,0.0172038200000002
3496,0.2,1,-5,1200.0,47.0,2600,job__12_227352__1200_000000__47_0,14522002,-3.7811302,1154.1538291130096,-3.7779302,12.227352092537338,0.0168546499999999
3497,0.2,1,-5,1200.0,47.0,2600,job__12_347228__1200_000000__47_0,14522003,-3.77869497,1165.447993219229,-3.77549497,12.34722792683572,0.0001468799999999
3498,0.2,1,-5,1200.0,47.0,2600,job__12_467104__1200_000000__47_0,14522004,-3.77538611,1176.7984454311666,-3.77218611,12.46710391000743,0.0161618800000002
3499,0.2,1,-5,1200.0,47.0,2600,job__12_586980__1200_000000__47_0,14522005,-3.77125619,1188.0852123325274,-3.76805619,12.58697996573832,0.0158124700000001
3500,0.2,1,-5,1200.0,47.0,2600,job__12_706856__1200_000000__47_0,14522006,-3.76635472,1199.423740404342,-3.76315472,12.706855923925168,0.0154677000000003
3501,0.2,1,-5,1200.0,47.0,2600,job__12_826732__1200_000000__47_0,14522007,-3.76072615,1210.7153617213912,-3.75752615,12.826731920937846,0.0151235
3502,0.2,1,-5,1200.0,47.0,2600,job__12_946608__1200_000000__47_0,14522008,-3.75441259,1221.9851381678434,-3.75121259,12.94660798183227,0.01477832
3503,0.2,1,-5,1200.0,47.0,2600,job__13_066484__1200_000000__47_0,14522009,-3.74745558,1233.3514250214307,-3.74425558,13.066484006500636,0.0144498400000001
3504,0.2,1,-5,1200.0,47.0,2600,job__13_186360__1200_000000__47_0,14522010,-3.7398937,1244.697542933647,-3.7366937,13.186359966886624,0.0141099499999999
3505,0.2,1,-5,1200.0,49.0,2925,job__10_788840__1200_000000__49_0,14522011,-3.7183323,1018.3782012596791,-3.7151323,10.788840043144676,0.0208382799999999
3506,0.2,1,-5,1200.0,49.0,2925,job__10_908716__1200_000000__49_0,14522012,-3.73180032,1029.6884036413398,-3.72860032,10.908716080582742,7.54600000001382e-05
3507,0.2,1,-5,1200.0,49.0,2925,job__11_028592__1200_000000__49_0,14522013,-3.74345935,1041.018903688089,-3.74025935,11.02859192202126,0.0202264099999998
3508,0.2,1,-5,1200.0,49.0,2925,job__11_148468__1200_000000__49_0,14522014,-3.75341477,1052.2862667765985,-3.75021477,11.14846807761037,0.0198997799999998
3509,0.2,1,-5,1200.0,49.0,2925,job__11_268344__1200_000000__49_0,14522015,-3.76176882,1063.6503242696494,-3.75856882,11.26834401530571,0.0195678800000003
3510,0.2,1,-5,1200.0,49.0,2925,job__11_388220__1200_000000__49_0,14522016,-3.76860846,1074.9179933531098,-3.76540846,11.388220018438572,0.0192354599999999
3511,0.2,1,-5,1200.0,49.0,2925,job__11_508096__1200_000000__49_0,14522017,-3.77403782,1086.2483914015418,-3.77083782,11.50809604160954,0.0188986999999998
3512,0.2,1,-5,1200.0,49.0,2925,job__11_627972__1200_000000__49_0,14522018,-3.77813254,1097.5717005669403,-3.77493254,11.627972070313696,0.0185600699999999
3513,0.2,1,-5,1200.0,49.0,2925,job__11_747848__1200_000000__49_0,14522019,-3.78096986,1108.8710911269964,-3.77776986,11.747847910787169,0.0182201100000001
3514,0.2,1,-5,1200.0,49.0,2925,job__11_867724__1200_000000__49_0,14522020,-3.78262319,1120.2196448758596,-3.77942319,11.867723955280354,0.0178774999999999
3515,0.2,1,-5,1200.0,49.0,2925,job__11_987600__1200_000000__49_0,14522021,-3.78315936,1131.520769407305,-3.77995936,11.987599999437174,8.480000000021803e-05
3516,0.2,1,-5,1200.0,49.0,2925,job__12_107476__1200_000000__49_0,14522022,-3.78264335,1142.8389276576936,-3.77944335,12.107476005107518,0.01719179
3517,0.2,1,-5,1200.0,49.0,2925,job__12_227352__1200_000000__49_0,14522023,-3.78113707,1154.133320300215,-3.77793707,12.227352092537338,0.0168498799999996
3518,0.2,1,-5,1200.0,49.0,2925,job__12_347228__1200_000000__49_0,14522024,-3.77869941,1165.442451699547,-3.77549941,12.34722792683572,0.0165070099999997
3519,0.2,1,-5,1200.0,49.0,2925,job__12_467104__1200_000000__49_0,14522025,-3.77538765,1176.7593859701317,-3.77218765,12.46710391000743,0.0161655199999999
3520,0.2,1,-5,1200.0,49.0,2925,job__12_586980__1200_000000__49_0,14522026,-3.77125556,1188.1009018351197,-3.76805556,12.58697996573832,0.0158205099999997
3521,0.2,1,-5,1200.0,49.0,2925,job__12_706856__1200_000000__49_0,14522027,-3.76635189,1199.4669312956337,-3.76315189,12.706855923925168,0.0154799599999999
3522,0.2,1,-5,1200.0,49.0,2925,job__12_826732__1200_000000__49_0,14522028,-3.76072065,1210.706448843594,-3.75752065,12.826731920937846,0.0151381800000001
3523,0.2,1,-5,1200.0,49.0,2925,job__12_946608__1200_000000__49_0,14522029,-3.75440562,1222.0072163809298,-3.75120562,12.94660798183227,0.0147967800000001
3524,0.2,1,-5,1200.0,49.0,2925,job__13_066484__1200_000000__49_0,14522030,-3.74744723,1233.3656639665446,-3.74424723,13.066484006500636,0.0144542299999996
3525,0.2,1,-5,1200.0,49.0,2925,job__13_186360__1200_000000__49_0,14522031,-3.73988388,1244.6464908329012,-3.73668388,13.186359966886624,0.0141204700000003
3526,0.2,1,-5,1200.0,51.0,3276,job__10_788840__1200_000000__51_0,14522032,-3.7183299,1018.389314818584,-3.7151299,10.788840043144676,0.02084718
3527,0.2,1,-5,1200.0,51.0,3276,job__10_908716__1200_000000__51_0,14522033,-3.73179367,1029.6604699549946,-3.72859367,10.908716080582742,0.0205345399999998
3528,0.2,1,-5,1200.0,51.0,3276,job__11_028592__1200_000000__51_0,14522034,-3.74344965,1040.9673579543312,-3.74024965,11.02859192202126,0.0202337199999997
3529,0.2,1,-5,1200.0,51.0,3276,job__11_148468__1200_000000__51_0,14522035,-3.7534038,1052.3097978907058,-3.7502038,11.14846807761037,0.0199084599999999
3530,0.2,1,-5,1200.0,51.0,3276,job__11_268344__1200_000000__51_0,14522036,-3.76175621,1063.6348689418096,-3.75855621,11.26834401530571,0.0195795199999997
3531,0.2,1,-5,1200.0,51.0,3276,job__11_388220__1200_000000__51_0,14522037,-3.76859468,1074.9224581797348,-3.76539468,11.388220018438572,0.01924626
3532,0.2,1,-5,1200.0,51.0,3276,job__11_508096__1200_000000__51_0,14522038,-3.77402343,1086.2497003414976,-3.77082343,11.50809604160954,0.0189067699999996
3533,0.2,1,-5,1200.0,51.0,3276,job__11_627972__1200_000000__51_0,14522039,-3.77811793,1097.6104137925836,-3.77491793,11.627972070313696,0.0185652099999997
3534,0.2,1,-5,1200.0,51.0,3276,job__11_747848__1200_000000__51_0,14522040,-3.78095459,1108.9069437848188,-3.77775459,11.747847910787169,7.957000000002878e-05
3535,0.2,1,-5,1200.0,51.0,3276,job__11_867724__1200_000000__51_0,14522041,-3.78260673,1120.255354275505,-3.77940673,11.867723955280354,0.0178833800000002
3536,0.2,1,-5,1200.0,51.0,3276,job__11_987600__1200_000000__51_0,14522042,-3.78314252,1131.5095023784215,-3.77994252,11.987599999437174,0.0175382399999999
3537,0.2,1,-5,1200.0,51.0,3276,job__12_107476__1200_000000__51_0,14522043,-3.78262835,1142.8500425929694,-3.77942835,12.107476005107518,0.0171940400000001
3538,0.2,1,-5,1200.0,51.0,3276,job__12_227352__1200_000000__51_0,14522044,-3.78112468,1154.1528597598208,-3.77792468,12.227352092537338,9.14999999999111e-05
3539,0.2,1,-5,1200.0,51.0,3276,job__12_347228__1200_000000__51_0,14522045,-3.77869036,1165.4836299764042,-3.77549036,12.34722792683572,9.47299999998208e-05
3540,0.2,1,-5,1200.0,51.0,3276,job__12_467104__1200_000000__51_0,14522046,-3.77538159,1176.7607556671264,-3.77218159,12.46710391000743,0.0161543500000003
3541,0.2,1,-5,1200.0,51.0,3276,job__12_586980__1200_000000__51_0,14522047,-3.77125228,1188.1192527760816,-3.76805228,12.58697996573832,0.01581367
3542,0.2,1,-5,1200.0,51.0,3276,job__12_706856__1200_000000__51_0,14522048,-3.76634893,1199.4371772546003,-3.76314893,12.706855923925168,0.01546928
3543,0.2,1,-5,1200.0,51.0,3276,job__12_826732__1200_000000__51_0,14522049,-3.76071781,1210.7503071970812,-3.75751781,12.826731920937846,0.0151341399999997
3544,0.2,1,-5,1200.0,51.0,3276,job__12_946608__1200_000000__51_0,14522050,-3.75440245,1222.0588235294117,-3.75120245,12.94660798183227,0.0147930999999998
3545,0.2,1,-5,1200.0,51.0,3276,job__13_066484__1200_000000__51_0,14522051,-3.74744284,1233.3574190922045,-3.74424284,13.066484006500636,0.0144579
